date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,EWQ,EWP
2024-05-13 13:30:00+00:00,22.590961456298828,36.51187896728515,30.282075881958008,15.82453155517578,62.91025161743164,17.39851951599121,32.942405700683594,62.3783073425293,38.750057220458984,30.123046875
2024-05-14 13:30:00+00:00,22.71994400024414,36.540618896484375,30.460927963256836,15.690272331237791,63.40289306640625,17.57872200012207,33.17009735107422,61.76658248901367,39.05430603027344,30.565086364746097
2024-05-15 13:30:00+00:00,23.05162239074707,36.69391250610352,30.818628311157227,15.83347988128662,64.10932922363281,17.62377166748047,33.41600036621094,62.6522216796875,39.257137298583984,31.099214553833008
2024-05-16 13:30:00+00:00,23.15296745300293,36.69391250610352,30.451515197753903,15.967737197875977,63.45866012573242,17.6688232421875,33.3886833190918,62.71614074707031,38.916015625,30.767683029174805
2024-05-17 13:30:00+00:00,23.254314422607425,36.97175216674805,30.517406463623047,16.16464614868164,63.88624572753906,17.831005096435547,33.461544036865234,62.962650299072266,38.95288848876953,30.99791145324707
2024-05-20 13:30:00+00:00,23.116113662719727,37.00048828125,30.479755401611328,16.101993560791016,64.34171295166016,17.6688232421875,33.35224914550781,62.87134552001953,38.95288848876953,30.84136009216309
2024-05-21 13:30:00+00:00,23.143754959106445,36.90468215942383,30.442102432250977,15.797674179077148,63.96990966796875,17.704862594604492,33.47064971923828,61.76658248901367,38.906795501708984,30.942655563354492
2024-05-22 13:30:00+00:00,22.701515197753903,36.57893753051758,30.197362899780273,15.65446949005127,63.22627258300781,17.596742630004883,33.21563720703125,61.54745864868164,38.5472297668457,30.67559242248535
2024-05-23 13:30:00+00:00,22.572532653808594,36.24362564086914,30.05616569519043,15.359101295471191,62.94742965698242,17.55169105529785,32.878658294677734,60.69833755493164,38.36283493041992,30.40852928161621
2024-05-24 13:30:00+00:00,22.76601219177246,36.6268424987793,30.385622024536133,15.30539894104004,63.63526153564453,17.659814834594727,33.09723663330078,60.187034606933594,38.69474029541016,30.55587577819824
2024-05-28 13:30:00+00:00,22.68309211730957,36.540618896484375,30.34797477722168,15.359101295471191,63.99778747558594,17.64179039001465,32.88776779174805,59.63008499145508,38.55644607543945,30.749265670776367
2024-05-29 13:30:00+00:00,22.29613494873047,35.745426177978516,29.8773136138916,15.117437362670898,62.71504211425781,17.53367042541504,32.45970153808594,59.01835632324219,37.883419036865234,30.14146423339844
2024-05-30 13:30:00+00:00,22.508039474487305,36.11906814575195,29.914966583251953,15.018982887268066,63.26345443725586,17.6688232421875,32.73292922973633,59.13705062866211,38.169227600097656,30.73084831237793
2024-05-31 13:30:00+00:00,22.710729598999023,36.65558624267578,30.17853546142578,14.965277671813965,64.10932922363281,17.62377166748047,33.079017639160156,59.2557487487793,38.4458122253418,30.99791145324707
2024-06-03 13:30:00+00:00,22.858142852783203,36.34900665283203,30.310319900512695,14.920526504516602,64.509033203125,17.704862594604492,32.98794174194336,52.89191436767578,38.47346878051758,31.1452579498291
2024-06-04 13:30:00+00:00,22.710729598999023,36.03284454345703,30.10322952270508,15.036882400512695,64.58338928222656,17.659814834594727,32.90597915649414,54.29798126220703,38.35361099243164,30.740062713623047
2024-06-05 13:30:00+00:00,22.98712921142578,36.253204345703125,30.385622024536133,15.10848617553711,64.3974838256836,17.650802612304688,32.997047424316406,56.57142639160156,38.70396423339844,30.859777450561523
2024-06-06 13:30:00+00:00,23.125328063964844,36.39690780639648,30.442102432250977,15.10848617553711,64.36029815673828,17.68684196472168,33.151878356933594,55.34796905517578,38.869911193847656,31.05316925048828
2024-06-07 13:30:00+00:00,22.79364967346191,35.88913345336914,30.07499122619629,14.768366813659668,63.88624572753906,17.44356918334961,32.72382354736328,52.27104949951172,38.270633697509766,30.666383743286133
2024-06-10 13:30:00+00:00,22.821290969848633,35.95619583129883,29.933792114257812,14.848920822143556,64.45325469970703,17.53367042541504,32.80579376220703,52.80974197387695,37.72667694091797,30.509830474853516
2024-06-11 13:30:00+00:00,22.58557510375977,35.67478942871094,29.65221786499023,14.61209201812744,63.73128509521485,17.452009201049805,32.381526947021484,52.13401794433594,37.12784194946289,30.007213592529297
2024-06-12 13:30:00+00:00,22.914260864257812,35.887542724609375,30.230796813964844,14.575515747070312,64.04029846191406,17.617170333862305,32.84571075439453,51.10293197631836,37.599365234375,30.22248649597168
2024-06-13 13:30:00+00:00,22.782787322998047,35.39433670043945,29.5172176361084,14.529796600341797,62.879173278808594,17.56211280822754,32.57648849487305,51.22261428833008,36.73176574707031,29.614105224609375
2024-06-14 13:30:00+00:00,22.623138427734375,35.3363151550293,28.938636779785156,14.401780128479004,62.86043930053711,17.424482345581055,32.40937423706055,51.19499206542969,35.50579833984375,29.286516189575195
2024-06-17 13:30:00+00:00,22.688875198364254,35.27829360961914,29.208641052246097,14.465787887573242,62.373512268066406,17.534587860107422,32.474361419677734,51.047698974609375,36.13764190673828,29.352033615112305
2024-06-18 13:30:00+00:00,22.94243621826172,35.31697463989258,29.208641052246097,14.45664405822754,62.42034530639648,17.598817825317383,32.54863357543945,52.28131484985352,36.429988861083984,29.623464584350582
2024-06-20 13:30:00+00:00,22.97060775756836,35.3363151550293,29.266498565673828,14.374347686767578,62.25178909301758,17.470359802246094,32.81785583496094,52.63114547729492,36.46770477294922,29.735782623291016
2024-06-21 13:30:00+00:00,22.886091232299805,35.2879638671875,29.102567672729492,14.237188339233398,61.811676025390625,17.452009201049805,32.595054626464844,52.72320938110352,36.19422912597656,29.32395362854004
2024-06-24 13:30:00+00:00,22.97060775756836,35.85852813720703,29.391857147216797,14.301197052001951,62.279876708984375,17.617170333862305,32.919979095458984,53.027008056640625,36.552581787109375,29.810659408569336
2024-06-25 13:30:00+00:00,23.026958465576172,35.80050277709961,29.35328483581543,14.109173774719238,63.26309585571289,17.516239166259766,32.73430252075195,52.56669998168945,36.53372573852539,29.707704544067383
2024-06-26 13:30:00+00:00,22.764005661010746,35.713470458984375,29.285785675048828,14.081740379333496,63.028995513916016,17.49788475036621,32.530067443847656,51.811805725097656,36.09991836547851,29.380111694335938
2024-06-27 13:30:00+00:00,22.97060775756836,35.99391174316406,29.4593563079834,13.926292419433594,63.347373962402344,17.718101501464844,32.41865921020508,51.74736022949219,35.807579040527344,29.24907684326172
2024-06-28 13:30:00+00:00,22.94243621826172,35.868194580078125,29.5268611907959,13.990301132202148,63.89984130859375,17.617170333862305,32.381526947021484,52.115604400634766,35.628395080566406,29.230358123779297
2024-07-01 13:30:00+00:00,22.8579158782959,35.713470458984375,29.661861419677734,13.972012519836426,63.47847366333008,17.525415420532227,32.32582092285156,52.474639892578125,36.09991836547851,29.642183303833008
2024-07-02 13:30:00+00:00,22.93304443359375,36.09061813354492,29.430429458618164,14.026877403259276,64.48040771484375,17.791505813598633,32.37224197387695,51.88545227050781,35.986751556396484,29.38947105407715
2024-07-03 13:30:00+00:00,23.280515670776367,36.58382034301758,29.874006271362305,14.209756851196287,65.0703353881836,18.140182495117188,32.69717025756836,53.15589141845703,36.66575241088867,29.9229736328125
2024-07-05 13:30:00+00:00,23.43077278137207,36.3807373046875,30.19222640991211,13.880573272705078,65.51044464111328,18.048423767089844,32.92926788330078,52.73241424560547,36.94866180419922,30.11016845703125
2024-07-08 13:30:00+00:00,23.224166870117188,36.4194221496582,30.04758071899414,13.661117553710938,65.19207763671875,17.984195709228516,32.8549919128418,53.708255767822266,36.628028869628906,29.99785041809082
2024-07-09 13:30:00+00:00,23.26173210144043,36.303375244140625,29.70043182373047,13.779989242553713,65.54791259765625,18.103477478027344,32.64147186279297,54.29744338989258,35.986751556396484,29.71706199645996
2024-07-10 13:30:00+00:00,23.609201431274418,36.86426544189453,30.086153030395508,13.871429443359377,66.74649810791016,18.433799743652344,32.98496627807617,55.503440856933594,36.429988861083984,30.269285202026367
2024-07-11 13:30:00+00:00,23.72189712524414,37.11570358276367,30.30794334411621,14.182324409484863,66.49366760253906,18.525554656982425,33.21705627441406,55.715179443359375,36.76005172729492,30.55007553100586
2024-07-12 13:30:00+00:00,24.06936264038086,37.33812713623047,30.78044891357422,14.511507987976074,66.8588638305664,18.543907165527344,33.44915008544922,56.84752655029297,37.27873229980469,30.755990982055664
2024-07-15 13:30:00+00:00,23.984848022460938,37.32844924926758,30.471874237060547,14.264620780944824,66.54048156738281,18.40627098083496,33.16135787963867,55.70597076416016,36.8543586730957,30.44711685180664
2024-07-16 13:30:00+00:00,24.031801223754883,37.744285583496094,30.50080108642578,14.282907485961914,67.32706451416016,18.452150344848633,33.25419235229492,56.12945556640625,36.79777526855469,30.503278732299805
2024-07-17 13:30:00+00:00,23.862764358520508,37.473514556884766,30.365798950195312,14.319483757019045,66.93377685546875,18.314516067504883,33.374881744384766,55.20884704589844,36.79777526855469,30.56879425048828
2024-07-18 13:30:00+00:00,23.581029891967773,37.18339538574219,30.06686782836914,14.17318058013916,65.92247009277344,18.08512306213379,33.059234619140625,53.708255767822266,36.66575241088867,30.54071807861328
2024-07-19 13:30:00+00:00,23.43077278137207,37.11570358276367,29.767934799194336,14.17318058013916,65.51044464111328,18.02089500427246,32.96639633178711,53.93840408325195,36.41112518310547,30.40032196044922
2024-07-22 13:30:00+00:00,23.50590133666992,37.37681198120117,30.250083923339844,14.282907485961914,65.82882690429688,18.048423767089844,33.2077751159668,54.914249420166016,36.95809555053711,30.755990982055664
2024-07-23 13:30:00+00:00,23.374425888061523,37.125370025634766,30.27901268005371,14.136605262756348,65.77263641357422,18.06677627563477,32.93854904174805,53.818729400634766,36.429988861083984,30.68111038208008
2024-07-24 13:30:00+00:00,22.961217880249023,36.79656982421875,29.931865692138672,13.908005714416504,64.48040771484375,18.002546310424805,32.790008544921875,52.64955139160156,35.986751556396484,30.587514877319336
2024-07-25 13:30:00+00:00,22.84852409362793,36.74821853637695,29.835433959960938,13.880573272705078,63.4691047668457,17.901613235473633,32.96639633178711,52.01433944702149,35.854732513427734,30.521997451782227
2024-07-26 13:30:00+00:00,23.17721176147461,37.067352294921875,30.19222640991211,13.972012519836426,64.32122039794922,17.919965744018555,33.43986892700195,52.124813079833984,36.477142333984375,30.73727035522461
2024-07-29 13:30:00+00:00,23.01756477355957,36.96097183227539,29.902936935424805,14.054309844970703,64.4710464477539,17.947490692138672,33.31917953491211,51.41593933105469,36.0433349609375,30.521997451782227
2024-07-30 13:30:00+00:00,23.167821884155273,37.08668518066406,29.94150733947754,13.935437202453612,64.55532836914062,17.984195709228516,33.30061340332031,50.89119338989258,36.10934829711914,30.709192276000977
2024-07-31 13:30:00+00:00,23.496509552001953,37.63791275024414,29.999366760253903,13.944581031799316,66.45622253417969,18.195234298706055,33.66267395019531,52.03274917602539,36.31682205200195,30.36288070678711
2024-08-01 13:30:00+00:00,22.94243621826172,36.79656982421875,29.266498565673828,13.935437202453612,63.25373458862305,17.837383270263672,33.105655670166016,50.7899284362793,35.30775451660156,29.45499038696289
2024-08-02 13:30:00+00:00,22.557401657104492,35.974571228027344,29.063993453979492,13.853140830993652,60.53817367553711,17.809856414794922,32.92926788330078,49.68519973754883,35.42092514038086,29.473709106445312
2024-08-05 13:30:00+00:00,21.796720504760746,35.31697463989258,28.504701614379883,13.944581031799316,59.39576721191406,17.039104461669922,32.01017761230469,48.3963508605957,34.902244567871094,28.799814224243164
2024-08-06 13:30:00+00:00,22.172365188598633,35.81984329223633,28.43720054626465,13.807421684265137,59.10548400878906,16.99323081970215,32.11229705810547,48.54364776611328,34.845664978027344,28.724933624267575
2024-08-07 13:30:00+00:00,22.125410079956055,35.80050277709961,28.52398681640625,13.898860931396484,60.08870315551758,17.130863189697266,32.23298645019531,49.611549377441406,34.96826171875,28.87468910217285
2024-08-08 13:30:00+00:00,22.641921997070312,36.4194221496582,28.957921981811523,14.228044509887695,61.362205505371094,17.406129837036133,32.66931915283203,50.661041259765625,35.31719207763672,29.17419815063477
2024-08-09 13:30:00+00:00,22.810958862304688,36.58382034301758,29.083280563354492,14.136605262756348,61.21238327026367,17.507061004638672,32.864280700683594,51.2318229675293,35.468074798583984,29.361392974853516
2024-08-12 13:30:00+00:00,22.77339553833008,36.65151596069336,29.02542495727539,14.109173774719238,61.54948806762695,17.452009201049805,32.96639633178711,50.476924896240234,35.33605194091797,29.342674255371097
2024-08-13 13:30:00+00:00,23.1302547454834,37.16405487060547,29.430429458618164,14.282907485961914,63.30991744995117,17.754804611206055,33.39344787597656,51.388328552246094,35.76041793823242,29.810659408569336
2024-08-14 13:30:00+00:00,22.989389419555664,37.386478424072266,29.5750732421875,14.100029945373535,63.40354919433594,17.929141998291016,33.5234260559082,51.89466094970703,36.005615234375,29.866819381713867
2024-08-15 13:30:00+00:00,23.195995330810547,37.811981201171875,29.95115089416504,14.246332168579102,64.6208724975586,18.18605613708496,33.83906936645508,52.888912200927734,36.30739212036133,30.10080909729004
2024-08-16 13:30:00+00:00,23.43077278137207,37.97638320922851,30.27901268005371,14.319483757019045,64.95797729492188,18.433799743652344,33.87620544433594,52.74161911010742,36.59030532836914,30.38159942626953
2024-08-19 13:30:00+00:00,23.853370666503903,38.247161865234375,30.62615966796875,14.465787887573242,65.88500213623047,18.608135223388672,34.15471267700195,52.52067184448242,37.0052490234375,30.915102005004883
2024-08-20 13:30:00+00:00,23.72189712524414,38.15045547485352,30.577945709228516,14.25547695159912,65.5666275024414,18.617311477661133,33.86691665649414,51.563236236572266,37.04296875,30.858949661254883
2024-08-21 13:30:00+00:00,23.97545623779297,38.33419418334961,30.89616584777832,14.273763656616213,66.32511901855469,18.654014587402344,34.210411071777344,50.62422180175781,37.45791244506836,31.036781311035156
2024-08-22 13:30:00+00:00,23.731285095214844,38.16012191772461,30.712947845458984,14.328627586364746,65.83818817138672,18.47050094604492,34.14542770385742,49.80487823486328,37.090118408203125,30.96190643310547
